window_id,frame_start,frame_stop,frame_mid,cell_row,cell_col,x_center,y_center,mean_vx,mean_vy,mean_speed,mean_speed_sq,std_speed,active_fraction,alignment,direction_concentration,angular_sweep_std,angular_sweep_abs_mean,divergence,curl,neighbor_speed_contrast,neighbor_alignment_contrast,neighbor_angular_sweep_abs_diff,neighbor_direction_concentration_diff,cluster,cluster_probability,p_cluster_0,p_cluster_1,p_cluster_2,p_cluster_3
0,0,24,12,5,5,188.0,171.5,-0.6049742102622986,-0.24208350479602814,1.6123217344284058,3.752129554748535,1.0735679864883423,0.8887648809523809,0.3292301595211029,0.5738640427589417,1.3203260898590088,1.1007977724075317,-0.001057968009263277,-0.003761748783290386,0.020965591073036194,0.18366834812331945,0.26954418420791626,0.28901137271896005,1,0.982979933251897,0.0,0.982979933251897,0.01702006674810326,1.0590203948659291e-19
0,0,24,12,5,6,222.5,171.5,-0.17411348223686218,0.05891207233071327,1.088222861289978,1.9498778581619263,0.875013530254364,0.6445695465686274,0.1084161326289177,0.22049175202846527,1.465596318244934,1.205806851387024,0.02127426490187645,0.008821615017950535,-0.12850529700517654,-0.0893423956586048,0.2183939516544342,-0.23617699230089784,1,0.9974284356335842,0.0,0.9974284356335842,0.0025586290773477525,1.2935289067843076e-05
0,0,24,12,5,7,256.5,171.5,0.03203827887773514,-0.09311864525079727,0.7551450133323669,0.772699236869812,0.44995027780532837,0.6747472426470589,0.06932783126831055,0.34873706102371216,1.433186650276184,1.4059122800827026,0.000767083722166717,-0.0014142858562991023,-0.18130838871002197,-0.1160047696903348,0.39946167916059494,-0.11315681273117661,1,0.9983088711465234,0.0,0.9983088711465234,0.0016683369137936552,2.279193968314846e-05
0,0,24,12,5,8,291.0,171.5,0.008160218596458435,0.19530124962329865,1.010553240776062,1.4621355533599854,0.6640162467956543,0.7422619047619048,0.17728695273399353,0.4524265229701996,0.8790150880813599,0.876294732093811,-0.016002953052520752,0.0071504609659314156,0.2257922813296318,-0.00897352397441864,0.22374099493026733,0.03366868896409869,1,0.9986510613876404,0.0,0.9986510613876404,0.0013489368216948712,1.7906648345325654e-09
0,0,24,12,5,9,325.5,171.5,-0.12585711479187012,0.29014644026756287,0.9830845594406128,1.46832275390625,0.7084261178970337,0.7124310661764706,0.3211849629878998,0.4243600368499756,1.1979042291641235,0.810802698135376,-0.007425381802022457,0.011598621495068073,0.13549157977104187,0.05246363952755928,0.28320862352848053,-0.15048944996669888,1,0.9970386861949027,0.0,0.9970386861949027,0.0029613137840133006,2.1084188094499027e-11
0,0,24,12,5,10,359.5,171.5,-0.19555775821208954,0.5875056385993958,1.0055280923843384,1.5823835134506226,0.7558417320251465,0.35271139705882354,0.479918897151947,0.8942677974700928,0.586395800113678,0.4952939748764038,7.423232455039397e-05,-0.00943753495812416,0.21627721935510635,0.14620909560471773,0.6055635660886765,0.45829303190112114,1,0.6737950607328317,0.0,0.6737950607328317,0.3262049392671594,8.599731135871435e-15
0,0,24,12,5,11,394.0,171.5,0.00024079672584775835,0.211782768368721,0.8491581082344055,1.0563838481903076,0.5790634155273438,0.16458333333333333,0.13534148037433624,0.4998195469379425,2.5491416454315186,2.099278211593628,-0.001509233028627932,-0.0029085632413625717,0.061859953403472945,-0.31710679829120636,1.865712571144104,-0.062228327989578225,1,0.9631749754199058,0.0,0.9631749754199058,0.035103725357574854,0.0017212992225192757
0,0,24,12,6,0,16.5,203.0,-0.0022382433526217937,0.01768234185874462,0.8109196424484253,0.8081478476524353,0.3880169689655304,0.2637966476913346,0.10143028199672699,0.14172007143497467,1.4147590398788452,1.0930896997451782,-0.002074945019558072,-9.46112340898253e-05,-0.4064936935901642,-0.2377337172627449,0.552013897895813,-0.02431524619460107,3,0.9760121874013377,0.0,0.02027903700789551,0.003708775590766699,0.9760121874013377
0,0,24,12,6,1,50.5,203.0,0.0904046967625618,0.500662624835968,1.2989575862884521,2.9056437015533447,1.1037901639938354,0.7140654648956357,0.4270043969154358,0.5116421580314636,1.4192957878112793,1.127744197845459,-0.004713916219770908,6.0435944760683924e-05,-0.11531713232398033,0.21116061857901514,0.5575210601091385,0.39271894516423345,1,0.9830030197691804,0.0,0.9830030197691804,0.016996980230817867,1.8254410392598076e-15
0,0,24,12,6,2,85.0,203.0,0.013505544513463974,-0.051585666835308075,1.342756748199463,3.3600728511810303,1.2478289604187012,0.4328725038402458,0.07895607501268387,0.018545210361480713,1.3042711019515991,1.2318471670150757,-0.010573954321444035,0.014450850896537304,-0.3422958105802536,-0.13976151985116303,0.3677419424057007,-0.29819695791229606,1,0.8052040753353249,0.0,0.8052040753353249,0.07689108508240187,0.1179048395822732
0,0,24,12,6,3,119.5,203.0,-0.05220944806933403,0.04432612285017967,0.9842875003814697,1.918548583984375,0.9745394587516785,0.4799177735610373,0.15040741860866547,0.25953352451324463,1.2806627750396729,1.0570052862167358,-0.00729587534442544,-0.00018599635222926736,-0.6788537427783012,0.005741842789575458,0.44758035242557526,-0.0183619549497962,1,0.9887766286595495,0.0,0.9887766286595495,0.004902488238868641,0.006320883101581724
0,0,24,12,6,4,153.5,203.0,-0.008146391250193119,-0.1511562317609787,1.1757006645202637,2.165816068649292,0.8851801753044128,0.7432795698924731,0.07468171417713165,0.22712714970111847,1.450073480606079,1.179659128189087,0.01963871903717518,0.009583946317434311,-0.26509708166122437,-0.1412788312882185,0.2700326591730118,-0.16245709266513586,1,0.9974973134199432,0.0,0.9974973134199432,0.002502560478507363,1.2610154955109457e-07
0,0,24,12,6,5,188.0,203.0,-0.08470774441957474,0.43873557448387146,1.433627724647522,2.9529001712799072,0.9474235773086548,0.8524193548387097,0.29227587580680847,0.34208425879478455,1.1176942586898804,0.9071969389915466,-0.0049428269267082214,-0.00879072118550539,0.0790824443101883,0.1627086168155074,0.30992773175239563,0.03169353399425745,1,0.9972025586451261,0.0,0.9972025586451261,0.0027974413548739977,2.576808146841199e-16
0,0,24,12,6,6,222.5,203.0,-0.13149356842041016,-0.29739508032798767,1.460059642791748,3.5394058227539062,1.1864365339279175,0.7810721062618596,0.09425248950719833,0.2999004125595093,1.2320057153701782,0.9278009533882141,-0.007903005927801132,-0.0010940385982394218,0.3340968191623688,-0.08764700591564178,0.25494158267974854,-0.061367252841591835,1,0.9973369176749223,0.0,0.9973369176749223,0.0026630815153830404,8.096948427697929e-10
0,0,24,12,6,7,256.5,203.0,-0.08786442130804062,-0.15804214775562286,0.7240104079246521,0.710307240486145,0.43141183257102966,0.6769845034788109,0.17496201395988464,0.4897361099720001,1.5020205974578857,1.2519851922988892,-0.005609903018921614,-0.00766008673235774,-0.34495145082473755,0.052961671724915504,0.22859451174736023,0.21255869185552,1,0.9987448432632469,0.0,0.9987448432632469,0.0012550435957237058,1.1314102940497821e-07
0,0,24,12,6,8,291.0,203.0,-0.037872593849897385,-0.04966513812541962,0.805009663105011,0.9930314421653748,0.5873593091964722,0.5811443932411674,0.08808676153421402,0.03808388486504555,0.9788532257080078,0.9442729353904724,0.012259424664080143,0.003393587190657854,-0.14162633568048477,-0.1411324366927147,0.27578185498714447,-0.408233854919672,1,0.9875697090315128,0.0,0.9875697090315128,0.010582608230011862,0.0018476827384750992
0,0,24,12,6,9,325.5,203.0,-0.24998098611831665,-0.022183191031217575,0.8656042218208313,1.2926714420318604,0.7371571660041809,0.4653304870335231,0.3168049454689026,0.3889692425727844,1.061187505722046,1.0867993831634521,-0.0035520470701158047,0.004282491747289896,-0.06787940859794617,0.05407053139060736,0.4051138684153557,-0.15917012887075543,1,0.9932687387478062,0.0,0.9932687387478062,0.006707917810640956,2.3343441553057925e-05
0,0,24,12,6,10,359.5,203.0,0.24018731713294983,0.09775727242231369,0.8495577573776245,1.257469892501831,0.7319298982620239,0.20426154332700822,0.29814478754997253,1.0,0.0,0.0,-0.0039038490504026413,-0.007670488674193621,-0.03060620278120041,0.034763220231980085,1.1546116322278976,0.5329442508518696,1,0.9763526531103359,0.0,0.9763526531103359,0.02364734688966372,5.047043087621851e-16
0,0,24,12,6,11,394.0,203.0,-0.0034247792791575193,0.11630818247795105,0.8700190186500549,1.032422423362732,0.5248706936836243,0.050768049155145926,0.263365238904953,0.0,0.0,0.0,0.0010681806597858667,-0.0004038906190544367,0.02550141811370854,0.037339662760496134,1.3460264921188354,-0.6244783818721771,3,0.9963076387080643,0.0,8.945770331280598e-05,0.0036029035886228685,0.9963076387080643
0,0,24,12,7,0,16.5,234.0,-0.1698983907699585,0.07186990231275558,0.6524595022201538,0.6002278327941895,0.4177611768245697,0.08586337760910816,0.2820258140563965,0.0,0.0,0.0,0.000786159245762974,0.0028698439709842205,-0.1568727731704712,0.027332888543605827,0.9737986087799072,-0.21470185741782188,3,0.9966413849063619,0.0,0.0001618460805900453,0.00319676901304798,0.9966413849063619
0,0,24,12,7,1,50.5,234.0,-0.03709874674677849,0.021917153149843216,0.6733996272087097,0.6446870565414429,0.4372871518135071,0.4989326375711575,0.09398230165243149,0.04652797803282738,1.2994139194488525,1.00357985496521,0.0009466665214858949,-0.009786354377865791,-0.18208478391170502,-0.11937375669367611,0.5534854084253311,-0.12120162509381771,1,0.8751570627945745,0.0,0.8751570627945745,0.018528823618164436,0.10631411358726076
0,0,24,12,7,2,85.0,234.0,0.042632732540369034,0.039583720266819,0.7538133263587952,0.872855544090271,0.5519248843193054,0.5640552995391706,0.017158733680844307,0.10106553137302399,2.444356918334961,2.2351746559143066,0.0009877611882984638,0.004988447763025761,-0.207706056535244,-0.17685742303729057,1.061001181602478,-0.2015217370353639,1,0.9553516453086999,0.0,0.9553516453086999,0.014902536702457538,0.02974581798884219
0,0,24,12,7,3,119.5,234.0,0.1785498410463333,0.01234697550535202,0.8842130899429321,1.1201602220535278,0.581659197807312,0.6225094876660342,0.15972675383090973,0.3233363628387451,1.6874014139175415,1.4632351398468018,-0.004837659653276205,-0.012522712349891663,-0.18920067697763443,0.031147019704803824,0.40398405492305756,0.038834089413285255,1,0.9983762389484087,0.0,0.9983762389484087,0.0016130181455038164,1.074290608745115e-05
0,0,24,12,7,4,153.5,234.0,0.10843802988529205,-0.09400635957717896,1.1757290363311768,2.217346429824829,0.9137875437736511,0.8010357368753953,0.11625947803258896,0.4388231933116913,1.4966559410095215,1.1527750492095947,-0.004725099075585604,-0.00035030519939027727,0.01621486246585846,-0.06967440620064735,0.15907876193523407,0.09451594017446041,1,0.9983002257760029,0.0,0.9983002257760029,0.0016997738541335479,3.69863276485769e-10
0,0,24,12,7,5,188.0,234.0,-0.12037277221679688,0.31131643056869507,1.081884741783142,1.9222490787506104,0.8670492768287659,0.8364439324116744,0.22963236272335052,0.4362866282463074,1.1947822570800781,0.9168179631233215,-0.016292814165353775,-0.02173859253525734,-0.15842275321483612,0.0970258554443717,0.28470471501350403,0.1500029619783163,1,0.9979625610291852,0.0,0.9979625610291852,0.0020374389703574987,4.574812740663314e-13
0,0,24,12,7,6,222.5,234.0,-0.022182337939739227,0.004991176072508097,1.147587537765503,2.0583555698394775,0.8610448837280273,0.8242805186590766,0.038159988820552826,0.19219157099723816,1.6611601114273071,1.482395887374878,0.02400563284754753,0.008831068873405457,0.017553262412548065,-0.16232144925743341,0.4056635648012161,-0.17021049186587334,1,0.9964688943610139,0.0,0.9964688943610139,0.0035311010080368416,4.630949161169767e-09
0,0,24,12,7,7,256.5,234.0,0.20526698231697083,0.04807049408555031,1.1649025678634644,2.1814348697662354,0.9079850316047668,0.8369702719797596,0.21319159865379333,0.2867498993873596,1.4787007570266724,1.1278533935546875,0.006556188687682152,-0.01090681366622448,0.17625059932470322,0.056550116278231144,0.33977456390857697,-0.1241461900062859,1,0.9984739468644481,0.0,0.9984739468644481,0.001526053134860353,6.912744022367109e-13
0,0,24,12,7,8,291.0,234.0,-0.1979055553674698,0.2542937695980072,1.1202143430709839,2.005213499069214,0.8662179708480835,0.6647081413210445,0.18728098273277283,0.3788382411003113,1.8042007684707642,1.518506407737732,0.004173054359853268,-0.013021837919950485,0.25246551632881165,-0.036207208409905434,0.6338401958346367,-0.08581530721858144,1,0.9985323686441134,0.0,0.9985323686441134,0.001467552412444807,7.894344174065353e-08
0,0,24,12,7,9,325.5,234.0,0.5180158019065857,-0.03612004593014717,0.9495736360549927,1.47428297996521,0.756698727607727,0.6398640101201771,0.37371429800987244,0.8007248044013977,0.9742666482925415,0.6091585159301758,0.0004710691864602268,-0.0012516169808804989,0.13615775853395462,0.17440015077590942,0.7421866953372955,0.3354056584648788,1,0.9759730548827247,0.0,0.9759730548827247,0.024026945117264605,1.0415130992939763e-14
0,0,24,12,7,10,359.5,234.0,-0.00966546032577753,0.11583084613084793,0.7443477511405945,0.8096587657928467,0.505574107170105,0.5855471220746363,0.1762576699256897,0.3964136838912964,1.171576976776123,1.0625689029693604,-0.002902052830904722,0.004586251452565193,-0.0752691999077797,-0.09757227031514049,0.9426382631063461,-0.11199470609426498,1,0.9983958516792554,0.0,0.9983958516792554,0.0015821321151502832,2.2016205594574887e-05
0,0,24,12,7,11,394.0,234.0,-0.012394572608172894,-0.048204801976680756,0.7739962935447693,0.9013636112213135,0.5498121380805969,0.21140552995391704,0.04046504572033882,0.33189088106155396,0.019393444061279297,3.072991371154785,-0.0011681559262797236,-0.0006669316790066659,-0.03943454027175908,-0.2673060975968838,2.479897475242615,-0.22835876345634465,1,0.5727378954130488,0.0,0.5727378954130488,0.05240998835791504,0.3748521162290361
0,0,24,12,8,0,16.5,265.5,0.037351567298173904,0.3071492612361908,0.5274713635444641,0.38793548941612244,0.3312242329120636,0.03136488970588235,0.44004619121551514,0.0,0.0,0.0,-0.0014580677961930633,0.0015389301115646958,-0.15643811225891113,0.16410628706216812,0.530303692817688,-0.48402913734316827,3,0.9287635777594742,0.0,0.00025957408297839265,0.0709768481575473,0.9287635777594742
0,0,24,12,8,1,50.5,265.5,0.13901761174201965,0.030192526057362556,0.7359131574630737,0.805441677570343,0.5136861801147461,0.41299019607843135,0.211001455783844,0.37361907958984375,1.3134740591049194,1.644579291343689,-0.0008369753486476839,-0.004693085327744484,0.08489486575126648,-0.05708753247745335,1.2747898995876312,0.08076446549966931,1,0.989636532159493,0.0,0.989636532159493,0.005241124572815952,0.005122343267691192
0,0,24,12,8,2,85.0,265.5,0.08848190307617188,-0.03589843213558197,0.7215839624404907,0.6886746287345886,0.40986740589141846,0.5927827380952381,0.14922551810741425,0.19524477422237396,1.3208423852920532,0.8973920345306396,-0.0010900821071118116,-0.01067760307341814,-0.009635001420974731,-0.074984758393839,0.6265214383602142,-0.18743996461853385,1,0.9967272759179604,0.0,0.9967272759179604,0.002966031955801438,0.0003066921262380089
0,0,24,12,8,3,119.5,265.5,-0.1417657732963562,-0.3339640498161316,1.0510433912277222,1.759894609451294,0.8094456791877747,0.7081418504901961,0.28182533383369446,0.692249059677124,1.2023892402648926,0.9680048227310181,0.008996955119073391,0.019011178985238075,0.1936708614230156,0.12277758563868701,0.508368119597435,0.4152980223298073,1,0.9953568499138513,0.0,0.9953568499138513,0.004643150085555188,5.937602745556237e-13
0,0,24,12,8,4,153.5,265.5,0.13691440224647522,0.08857005834579468,1.3823955059051514,4.025584697723389,1.4541553258895874,0.5413219975490197,0.16012360155582428,0.3434297442436218,1.2709617614746094,1.2960295677185059,0.0023209676146507263,0.012982633896172047,0.43626661598682404,-0.002292976714670658,0.30261216312646866,-0.0314656849950552,1,0.9966262798415758,0.0,0.9966262798415758,0.003356032966171537,1.7687192252614153e-05
0,0,24,12,8,5,188.0,265.5,0.02229570783674717,0.06854498386383057,1.2829607725143433,4.032259464263916,1.5447559356689453,0.6177455357142857,0.13879801332950592,0.130411297082901,1.1374567747116089,1.1228188276290894,-0.012308199889957905,0.007903963327407837,0.3172479495406151,0.018891196697950363,0.4929998442530632,-0.20198586024343967,1,0.9957255385525231,0.0,0.9957255385525231,0.004268494573192469,5.966874284228456e-06
0,0,24,12,8,6,222.5,265.5,-0.13043326139450073,-0.07540285587310791,0.8643990755081177,1.173898696899414,0.653232753276825,0.5112208946078431,0.14630089700222015,0.31630170345306396,1.7120091915130615,1.5242630243301392,0.007722225971519947,-0.0057357498444616795,-0.09084327518939972,-0.004761851858347654,0.5035383403301239,0.00602814182639122,1,0.9954170435818628,0.0,0.9954170435818628,0.002903979951494611,0.0016789764666427787
0,0,24,12,8,7,256.5,265.5,0.21044698357582092,0.35925331711769104,1.0284292697906494,1.7919899225234985,0.8569266200065613,0.6205193014705882,0.31443825364112854,0.5977461934089661,1.0618817806243896,0.9188565611839294,-0.005549181252717972,0.02205049805343151,0.15248654037714005,0.18228229507803917,0.7467576935887337,0.19851781241595745,1,0.9958061825979878,0.0,0.9958061825979878,0.004193817276542212,1.2546984659128942e-10
0,0,24,12,8,8,291.0,265.5,0.17383666336536407,0.15758849680423737,0.7595058083534241,0.8567801117897034,0.5290852189064026,0.29698660714285713,0.20965047180652618,0.9743705987930298,0.12904125452041626,0.2680235505104065,-0.008161380887031555,-0.006935985293239355,-0.09609733521938324,0.01293475553393364,1.117265671491623,0.5395848024636507,1,0.9963410125955772,0.0,0.9963410125955772,0.0036589874044126816,1.016092224254118e-14
0,0,24,12,8,9,325.5,265.5,-0.014554645866155624,0.02763427421450615,0.644955039024353,0.5361701250076294,0.3467031419277191,0.4838388480392157,0.09705718606710434,0.14084765315055847,2.332447052001953,2.166632652282715,-0.00391673156991601,0.012116523459553719,-0.12569662183523178,-0.12194155203178525,1.1343750655651093,-0.48828620463609695,1,0.837518798117345,0.0,0.837518798117345,0.009954526744315696,0.15252667513833967
